date,county,state,fips,cases,deaths
2020-05-02,Yukon-Koyukuk Census Area,Alaska,02290,1,0
2020-05-03,Anchorage,Alaska,02020,187,4
2020-05-03,Bethel Census Area,Alaska,02050,1,0
2020-05-03,Fairbanks North Star Borough,Alaska,02090,83,2
2020-05-03,Juneau City and Borough,Alaska,02110,27,0
2020-05-03,Kenai Peninsula Borough,Alaska,02122,21,0
2020-05-03,Ketchikan Gateway Borough,Alaska,02130,16,0
2020-05-03,Kodiak Island Borough,Alaska,02150,1,0
2020-05-03,Matanuska-Susitna Borough,Alaska,02170,21,1
2020-05-03,Nome Census Area,Alaska,02180,1,0
2020-05-03,Petersburg Borough,Alaska,02195,3,0
2020-05-03,Prince of Wales-Hyder Census Area,Alaska,02198,2,0
2020-05-03,Sitka City and Borough,Alaska,02220,1,0
2020-05-03,Southeast Fairbanks Census Area,Alaska,02240,1,0
2020-05-03,Yukon-Koyukuk Census Area,Alaska,02290,1,0
2020-05-04,Anchorage,Alaska,02020,189,4
2020-05-04,Bethel Census Area,Alaska,02050,1,0
2020-05-04,Fairbanks North Star Borough,Alaska,02090,83,2
2020-05-04,Juneau City and Borough,Alaska,02110,27,0
2020-05-04,Kenai Peninsula Borough,Alaska,02122,21,0
2020-05-04,Ketchikan Gateway Borough,Alaska,02130,16,0
2020-05-04,Kodiak Island Borough,Alaska,02150,1,0
2020-05-04,Matanuska-Susitna Borough,Alaska,02170,21,1
2020-05-04,Nome Census Area,Alaska,02180,1,0
2020-05-04,Petersburg Borough,Alaska,02195,3,0
2020-05-04,Prince of Wales-Hyder Census Area,Alaska,02198,2,0
2020-05-04,Sitka City and Borough,Alaska,02220,1,0
2020-05-04,Southeast Fairbanks Census Area,Alaska,02240,1,0
2020-05-04,Yukon-Koyukuk Census Area,Alaska,02290,1,0
