date,county,state,fips,cases,deaths
2020-04-08,Rensselaer,New York,36083,91,1
2020-04-08,Rockland,New York,36087,6413,98
2020-04-08,Saratoga,New York,36091,167,1
2020-04-08,Schenectady,New York,36093,149,9
2020-04-08,Schoharie,New York,36095,12,0
2020-04-08,Schuyler,New York,36097,4,0
2020-04-08,Seneca,New York,36099,12,0
2020-04-08,St. Lawrence,New York,36089,69,0
2020-04-08,Steuben,New York,36101,82,3
2020-04-08,Suffolk,New York,36103,15844,328
2020-04-08,Sullivan,New York,36105,279,7
2020-04-08,Tioga,New York,36107,12,0
2020-04-08,Tompkins,New York,36109,102,0
2020-04-08,Ulster,New York,36111,422,2
2020-04-08,Warren,New York,36113,33,1
2020-04-08,Washington,New York,36115,20,0
2020-04-08,Wayne,New York,36117,39,0
2020-04-08,Westchester,New York,36119,15887,343
2020-04-08,Wyoming,New York,36121,27,0
2020-04-08,Yates,New York,36123,2,0
2020-04-09,Albany,New York,36001,379,12
2020-04-09,Allegany,New York,36003,22,0
2020-04-09,Broome,New York,36007,105,6
2020-04-09,Cattaraugus,New York,36009,17,0
2020-04-09,Cayuga,New York,36011,16,1
2020-04-09,Chautauqua,New York,36013,18,1
2020-04-09,Chemung,New York,36015,59,2
2020-04-09,Chenango,New York,36017,55,0
2020-04-09,Clinton,New York,36019,40,0
2020-04-09,Columbia,New York,36021,70,4
2020-04-09,Cortland,New York,36023,16,0
2020-04-09,Delaware,New York,36025,37,0
2020-04-09,Dutchess,New York,36027,1493,21
2020-04-09,Erie,New York,36029,1362,46
2020-04-09,Essex,New York,36031,8,0
2020-04-09,Franklin,New York,36033,11,0
2020-04-09,Fulton,New York,36035,15,0
2020-04-09,Genesee,New York,36037,56,0
2020-04-09,Greene,New York,36039,28,0
2020-04-09,Hamilton,New York,36041,3,0
2020-04-09,Herkimer,New York,36043,32,1
2020-04-09,Jefferson,New York,36045,42,0
2020-04-09,Lewis,New York,36049,6,0
2020-04-09,Livingston,New York,36051,26,1
2020-04-09,Madison,New York,36053,91,1
2020-04-09,Monroe,New York,36055,698,31
2020-04-09,Montgomery,New York,36057,28,1
2020-04-09,Nassau,New York,36059,20140,778
2020-04-09,Niagara,New York,36063,146,0
2020-04-09,Oneida,New York,36065,158,2
2020-04-09,Onondaga,New York,36067,358,10
2020-04-09,Ontario,New York,36069,43,0
2020-04-09,Orange,New York,36071,4090,79
2020-04-09,Orleans,New York,36073,22,0
2020-04-09,Oswego,New York,36075,36,0
2020-04-09,Otsego,New York,36077,39,2
2020-04-09,Putnam,New York,36079,438,16
2020-04-09,Rensselaer,New York,36083,79,3
2020-04-09,Rockland,New York,36087,6665,117
2020-04-09,Saratoga,New York,36091,172,1
2020-04-09,Schenectady,New York,36093,167,9
2020-04-09,Schoharie,New York,36095,12,0
2020-04-09,Schuyler,New York,36097,4,0
2020-04-09,Seneca,New York,36099,15,0
2020-04-09,St. Lawrence,New York,36089,76,1
2020-04-09,Steuben,New York,36101,89,3
2020-04-09,Suffolk,New York,36103,17413,369
2020-04-09,Sullivan,New York,36105,294,7
2020-04-09,Tioga,New York,36107,17,0
2020-04-09,Tompkins,New York,36109,105,0
2020-04-09,Ulster,New York,36111,460,2
2020-04-09,Warren,New York,36113,40,1
2020-04-09,Washington,New York,36115,25,0
2020-04-09,Wayne,New York,36117,39,0
2020-04-09,Westchester,New York,36119,17004,389
2020-04-09,Wyoming,New York,36121,29,0
2020-04-09,Yates,New York,36123,1,0
2020-04-10,Albany,New York,36001,426,14
2020-04-10,Allegany,New York,36003,26,0
2020-04-10,Broome,New York,36007,112,6
2020-04-10,Cattaraugus,New York,36009,18,0
2020-04-10,Cayuga,New York,36011,27,1
2020-04-10,Chautauqua,New York,36013,20,1
2020-04-10,Chemung,New York,36015,59,2
2020-04-10,Chenango,New York,36017,60,0
2020-04-10,Clinton,New York,36019,43,0
2020-04-10,Columbia,New York,36021,74,4
2020-04-10,Cortland,New York,36023,17,0
2020-04-10,Delaware,New York,36025,39,0
2020-04-10,Dutchess,New York,36027,1598,25
2020-04-10,Erie,New York,36029,1409,58
2020-04-10,Essex,New York,36031,10,0
2020-04-10,Franklin,New York,36033,11,0
2020-04-10,Fulton,New York,36035,18,0
2020-04-10,Genesee,New York,36037,65,0
2020-04-10,Greene,New York,36039,34,0
2020-04-10,Hamilton,New York,36041,3,0
2020-04-10,Herkimer,New York,36043,36,1
2020-04-10,Jefferson,New York,36045,43,0
2020-04-10,Lewis,New York,36049,6,0
2020-04-10,Livingston,New York,36051,29,1
2020-04-10,Madison,New York,36053,99,1
2020-04-10,Monroe,New York,36055,742,35
2020-04-10,Montgomery,New York,36057,29,1
2020-04-10,Nassau,New York,36059,21512,890
2020-04-10,Niagara,New York,36063,156,1
2020-04-10,Oneida,New York,36065,172,2
2020-04-10,Onondaga,New York,36067,369,11
2020-04-10,Ontario,New York,36069,51,0
2020-04-10,Orange,New York,36071,4532,91
2020-04-10,Orleans,New York,36073,24,0
2020-04-10,Oswego,New York,36075,36,0
2020-04-10,Otsego,New York,36077,41,2
2020-04-10,Putnam,New York,36079,487,18
2020-04-10,Rensselaer,New York,36083,91,4
2020-04-10,Rockland,New York,36087,7122,135
2020-04-10,Saratoga,New York,36091,182,1
2020-04-10,Schenectady,New York,36093,191,9
2020-04-10,Schoharie,New York,36095,12,0
2020-04-10,Schuyler,New York,36097,5,0
2020-04-10,Seneca,New York,36099,15,0
2020-04-10,St. Lawrence,New York,36089,78,1
2020-04-10,Steuben,New York,36101,117,3
2020-04-10,Suffolk,New York,36103,18692,425
2020-04-10,Sullivan,New York,36105,318,7
2020-04-10,Tioga,New York,36107,18,0
2020-04-10,Tompkins,New York,36109,105,0
2020-04-10,Ulster,New York,36111,530,2
2020-04-10,Warren,New York,36113,43,1
2020-04-10,Washington,New York,36115,26,0
2020-04-10,Wayne,New York,36117,41,0
2020-04-10,Westchester,New York,36119,18077,428
2020-04-10,Wyoming,New York,36121,30,0
2020-04-10,Yates,New York,36123,2,0
2020-04-11,Albany,New York,36001,446,16
2020-04-11,Allegany,New York,36003,26,0
2020-04-11,Broome,New York,36007,117,6
2020-04-11,Cattaraugus,New York,36009,19,0
2020-04-11,Cayuga,New York,36011,28,1
2020-04-11,Chautauqua,New York,36013,21,1
2020-04-11,Chemung,New York,36015,60,2
2020-04-11,Chenango,New York,36017,61,0
2020-04-11,Clinton,New York,36019,43,0
2020-04-11,Columbia,New York,36021,77,6
2020-04-11,Cortland,New York,36023,17,0
2020-04-11,Delaware,New York,36025,39,0
2020-04-11,Dutchess,New York,36027,1744,27
2020-04-11,Erie,New York,36029,1472,62
2020-04-11,Essex,New York,36031,12,0
2020-04-11,Franklin,New York,36033,11,0
2020-04-11,Fulton,New York,36035,21,0
2020-04-11,Genesee,New York,36037,67,0
2020-04-11,Greene,New York,36039,37,0
2020-04-11,Hamilton,New York,36041,3,0
2020-04-11,Herkimer,New York,36043,37,1
2020-04-11,Jefferson,New York,36045,44,0
2020-04-11,Lewis,New York,36049,6,0
2020-04-11,Livingston,New York,36051,30,1
2020-04-11,Madison,New York,36053,99,1
2020-04-11,Monroe,New York,36055,767,42
2020-04-11,Montgomery,New York,36057,29,1
2020-04-11,Nassau,New York,36059,22584,965
2020-04-11,Niagara,New York,36063,167,2
2020-04-11,Oneida,New York,36065,181,2
2020-04-11,Onondaga,New York,36067,380,12
2020-04-11,Ontario,New York,36069,56,0
2020-04-11,Orange,New York,36071,4847,99
2020-04-11,Orleans,New York,36073,24,0
2020-04-11,Oswego,New York,36075,37,0
2020-04-11,Otsego,New York,36077,43,2
2020-04-11,Putnam,New York,36079,494,20
2020-04-11,Rensselaer,New York,36083,96,4
2020-04-11,Rockland,New York,36087,7477,153
2020-04-11,Saratoga,New York,36091,187,1
2020-04-11,Schenectady,New York,36093,194,10
2020-04-11,Schoharie,New York,36095,12,0
2020-04-11,Schuyler,New York,36097,5,0
2020-04-11,Seneca,New York,36099,16,0
2020-04-11,St. Lawrence,New York,36089,80,1
2020-04-11,Steuben,New York,36101,119,3
2020-04-11,Suffolk,New York,36103,19883,469
2020-04-11,Sullivan,New York,36105,340,7
2020-04-11,Tioga,New York,36107,19,0
2020-04-11,Tompkins,New York,36109,108,0
2020-04-11,Ulster,New York,36111,589,2
2020-04-11,Warren,New York,36113,44,1
2020-04-11,Washington,New York,36115,31,0
2020-04-11,Wayne,New York,36117,42,0
2020-04-11,Westchester,New York,36119,18729,505
2020-04-11,Wyoming,New York,36121,31,0
2020-04-11,Yates,New York,36123,2,0
2020-04-12,Albany,New York,36001,478,16
2020-04-12,Allegany,New York,36003,26,0
2020-04-12,Broome,New York,36007,126,6
2020-04-12,Cattaraugus,New York,36009,28,0
2020-04-12,Cayuga,New York,36011,29,1
2020-04-12,Chautauqua,New York,36013,22,1
2020-04-12,Chemung,New York,36015,60,2
2020-04-12,Chenango,New York,36017,63,0
2020-04-12,Clinton,New York,36019,43,2
2020-04-12,Columbia,New York,36021,79,8
2020-04-12,Cortland,New York,36023,18,0
2020-04-12,Delaware,New York,36025,39,0
2020-04-12,Dutchess,New York,36027,1838,30
2020-04-12,Erie,New York,36029,1571,75
2020-04-12,Essex,New York,36031,12,0
2020-04-12,Franklin,New York,36033,12,0
2020-04-12,Fulton,New York,36035,21,0
2020-04-12,Genesee,New York,36037,69,0
2020-04-12,Greene,New York,36039,44,0
2020-04-12,Hamilton,New York,36041,3,0
2020-04-12,Herkimer,New York,36043,37,1
2020-04-12,Jefferson,New York,36045,46,0
2020-04-12,Lewis,New York,36049,6,0
2020-04-12,Livingston,New York,36051,30,1
2020-04-12,Madison,New York,36053,101,1
2020-04-12,Monroe,New York,36055,798,42
2020-04-12,Montgomery,New York,36057,29,1
2020-04-12,Nassau,New York,36059,23553,1030
2020-04-12,Niagara,New York,36063,183,5
2020-04-12,Oneida,New York,36065,195,2
2020-04-12,Onondaga,New York,36067,397,13
2020-04-12,Ontario,New York,36069,57,1
2020-04-12,Orange,New York,36071,5027,112
2020-04-12,Orleans,New York,36073,25,0
2020-04-12,Oswego,New York,36075,38,0
2020-04-12,Otsego,New York,36077,43,2
2020-04-12,Putnam,New York,36079,497,23
2020-04-12,Rensselaer,New York,36083,105,6
2020-04-12,Rockland,New York,36087,7721,166
2020-04-12,Saratoga,New York,36091,196,1
2020-04-12,Schenectady,New York,36093,199,12
2020-04-12,Schoharie,New York,36095,12,0
2020-04-12,Schuyler,New York,36097,5,0
2020-04-12,Seneca,New York,36099,16,0
2020-04-12,St. Lawrence,New York,36089,85,1
2020-04-12,Steuben,New York,36101,121,4
2020-04-12,Suffolk,New York,36103,20816,529
2020-04-12,Sullivan,New York,36105,358,7
2020-04-12,Tioga,New York,36107,19,0
2020-04-12,Tompkins,New York,36109,109,2
2020-04-12,Ulster,New York,36111,612,2
2020-04-12,Warren,New York,36113,46,1
2020-04-12,Washington,New York,36115,34,0
2020-04-12,Wayne,New York,36117,42,0
2020-04-12,Westchester,New York,36119,19313,562
2020-04-12,Wyoming,New York,36121,31,0
2020-04-12,Yates,New York,36123,3,0
2020-04-13,Albany,New York,36001,499,17
2020-04-13,Allegany,New York,36003,26,0
2020-04-13,Broome,New York,36007,133,6
2020-04-13,Cattaraugus,New York,36009,28,0
2020-04-13,Cayuga,New York,36011,30,1
2020-04-13,Chautauqua,New York,36013,23,1
2020-04-13,Chemung,New York,36015,60,2
2020-04-13,Chenango,New York,36017,65,0
2020-04-13,Clinton,New York,36019,44,3
2020-04-13,Columbia,New York,36021,80,9
2020-04-13,Cortland,New York,36023,20,0
2020-04-13,Delaware,New York,36025,42,0
2020-04-13,Dutchess,New York,36027,1881,37
2020-04-13,Erie,New York,36029,1624,86
2020-04-13,Essex,New York,36031,12,0
2020-04-13,Franklin,New York,36033,12,0
2020-04-13,Fulton,New York,36035,21,0
2020-04-13,Genesee,New York,36037,71,0
2020-04-13,Greene,New York,36039,45,0
2020-04-13,Hamilton,New York,36041,3,0
2020-04-13,Herkimer,New York,36043,38,1
2020-04-13,Jefferson,New York,36045,46,0
2020-04-13,Lewis,New York,36049,6,0
2020-04-13,Livingston,New York,36051,30,1
2020-04-13,Madison,New York,36053,101,1
2020-04-13,Monroe,New York,36055,823,43
2020-04-13,Montgomery,New York,36057,29,1
2020-04-13,Nassau,New York,36059,24358,1109
2020-04-13,Niagara,New York,36063,189,5
2020-04-13,Oneida,New York,36065,206,3
2020-04-13,Onondaga,New York,36067,416,13
2020-04-13,Ontario,New York,36069,57,1
2020-04-13,Orange,New York,36071,5182,122
2020-04-13,Orleans,New York,36073,26,0
2020-04-13,Oswego,New York,36075,38,0
2020-04-13,Otsego,New York,36077,43,3
2020-04-13,Putnam,New York,36079,502,25
2020-04-13,Rensselaer,New York,36083,113,6
2020-04-13,Rockland,New York,36087,7965,182
2020-04-13,Saratoga,New York,36091,201,1
2020-04-13,Schenectady,New York,36093,204,12
2020-04-13,Schoharie,New York,36095,12,0
2020-04-13,Schuyler,New York,36097,5,0
2020-04-13,Seneca,New York,36099,16,0
2020-04-13,St. Lawrence,New York,36089,89,1
2020-04-13,Steuben,New York,36101,123,5
2020-04-13,Suffolk,New York,36103,21643,580
2020-04-13,Sullivan,New York,36105,380,7
2020-04-13,Tioga,New York,36107,20,0
2020-04-13,Tompkins,New York,36109,110,2
2020-04-13,Ulster,New York,36111,630,2
2020-04-13,Warren,New York,36113,48,1
2020-04-13,Washington,New York,36115,37,0
2020-04-13,Wayne,New York,36117,42,0
2020-04-13,Westchester,New York,36119,19785,610
2020-04-13,Wyoming,New York,36121,31,3
2020-04-13,Yates,New York,36123,4,0
2020-04-14,Albany,New York,36001,535,21
2020-04-14,Allegany,New York,36003,28,0
2020-04-14,Broome,New York,36007,146,6
2020-04-14,Cattaraugus,New York,36009,32,0
2020-04-14,Cayuga,New York,36011,33,1
2020-04-14,Chautauqua,New York,36013,23,1
2020-04-14,Chemung,New York,36015,64,2
2020-04-14,Chenango,New York,36017,68,0
2020-04-14,Clinton,New York,36019,45,3
2020-04-14,Columbia,New York,36021,84,10
2020-04-14,Cortland,New York,36023,22,0
2020-04-14,Delaware,New York,36025,45,0
2020-04-14,Dutchess,New York,36027,1934,41
2020-04-14,Erie,New York,36029,1668,99
2020-04-14,Essex,New York,36031,12,0
2020-04-14,Franklin,New York,36033,13,0
2020-04-14,Fulton,New York,36035,22,0
2020-04-14,Genesee,New York,36037,76,0
2020-04-14,Greene,New York,36039,66,0
2020-04-14,Hamilton,New York,36041,3,0
2020-04-14,Herkimer,New York,36043,39,1
2020-04-14,Jefferson,New York,36045,47,0
2020-04-14,Lewis,New York,36049,7,0
2020-04-14,Livingston,New York,36051,31,1
2020-04-14,Madison,New York,36053,104,1
2020-04-14,Monroe,New York,36055,850,47
2020-04-14,Montgomery,New York,36057,32,1
2020-04-14,Nassau,New York,36059,25250,1217
2020-04-14,Niagara,New York,36063,197,6
2020-04-14,Oneida,New York,36065,229,3
2020-04-14,Onondaga,New York,36067,431,15
2020-04-14,Ontario,New York,36069,61,2
2020-04-14,Orange,New York,36071,5578,129
2020-04-14,Orleans,New York,36073,31,0
2020-04-14,Oswego,New York,36075,41,0
2020-04-14,Otsego,New York,36077,44,3
2020-04-14,Putnam,New York,36079,558,27
2020-04-14,Rensselaer,New York,36083,120,7
2020-04-14,Rockland,New York,36087,8335,192
2020-04-14,Saratoga,New York,36091,224,1
2020-04-14,Schenectady,New York,36093,235,12
2020-04-14,Schoharie,New York,36095,20,0
2020-04-14,Schuyler,New York,36097,6,0
2020-04-14,Seneca,New York,36099,18,1
2020-04-14,St. Lawrence,New York,36089,92,1
2020-04-14,Steuben,New York,36101,147,5
2020-04-14,Suffolk,New York,36103,22462,617
2020-04-14,Sullivan,New York,36105,415,7
2020-04-14,Tioga,New York,36107,24,0
2020-04-14,Tompkins,New York,36109,112,2
2020-04-14,Ulster,New York,36111,690,2
2020-04-14,Warren,New York,36113,77,3
2020-04-14,Washington,New York,36115,40,0
2020-04-14,Wayne,New York,36117,48,0
2020-04-14,Westchester,New York,36119,20191,654
2020-04-14,Wyoming,New York,36121,32,3
2020-04-14,Yates,New York,36123,6,0
2020-04-15,Albany,New York,36001,548,26
2020-04-15,Allegany,New York,36003,28,0
2020-04-15,Broome,New York,36007,153,6
2020-04-15,Cattaraugus,New York,36009,32,0
2020-04-15,Cayuga,New York,36011,36,1
2020-04-15,Chautauqua,New York,36013,24,1
2020-04-15,Chemung,New York,36015,69,2
2020-04-15,Chenango,New York,36017,71,0
2020-04-15,Clinton,New York,36019,45,3
2020-04-15,Columbia,New York,36021,96,11
2020-04-15,Cortland,New York,36023,23,0
2020-04-15,Delaware,New York,36025,46,0
2020-04-15,Dutchess,New York,36027,2048,45
2020-04-15,Erie,New York,36029,1751,110
2020-04-15,Essex,New York,36031,12,0
2020-04-15,Franklin,New York,36033,13,0
2020-04-15,Fulton,New York,36035,24,0
2020-04-15,Genesee,New York,36037,76,1
2020-04-15,Greene,New York,36039,73,0
2020-04-15,Hamilton,New York,36041,3,0
2020-04-15,Herkimer,New York,36043,40,1
2020-04-15,Jefferson,New York,36045,47,0
2020-04-15,Lewis,New York,36049,7,0
2020-04-15,Livingston,New York,36051,31,1
2020-04-15,Madison,New York,36053,105,1
2020-04-15,Monroe,New York,36055,884,48
2020-04-15,Montgomery,New York,36057,32,1
2020-04-15,Nassau,New York,36059,26715,1286
2020-04-15,Niagara,New York,36063,204,6
2020-04-15,Oneida,New York,36065,246,4
2020-04-15,Onondaga,New York,36067,449,15
2020-04-15,Ontario,New York,36069,62,2
2020-04-15,Orange,New York,36071,5716,135
2020-04-15,Orleans,New York,36073,33,0
2020-04-15,Oswego,New York,36075,42,0
2020-04-15,Otsego,New York,36077,44,4
2020-04-15,Putnam,New York,36079,571,28
2020-04-15,Rensselaer,New York,36083,124,8
2020-04-15,Rockland,New York,36087,8474,212
2020-04-15,Saratoga,New York,36091,227,1
2020-04-15,Schenectady,New York,36093,237,16
2020-04-15,Schoharie,New York,36095,20,0
2020-04-15,Schuyler,New York,36097,6,0
2020-04-15,Seneca,New York,36099,18,1
2020-04-15,St. Lawrence,New York,36089,92,1
2020-04-15,Steuben,New York,36101,151,5
2020-04-15,Suffolk,New York,36103,23278,663
2020-04-15,Sullivan,New York,36105,424,7
2020-04-15,Tioga,New York,36107,25,0
2020-04-15,Tompkins,New York,36109,115,2
2020-04-15,Ulster,New York,36111,733,2
2020-04-15,Warren,New York,36113,77,4
2020-04-15,Washington,New York,36115,42,0
2020-04-15,Wayne,New York,36117,48,0
2020-04-15,Westchester,New York,36119,20947,708
2020-04-15,Wyoming,New York,36121,34,3
2020-04-15,Yates,New York,36123,6,0
2020-04-16,Albany,New York,36001,581,26
2020-04-16,Allegany,New York,36003,28,0
2020-04-16,Broome,New York,36007,167,6
2020-04-16,Cattaraugus,New York,36009,32,0
2020-04-16,Cayuga,New York,36011,36,1
2020-04-16,Chautauqua,New York,36013,24,1
2020-04-16,Chemung,New York,36015,70,2
2020-04-16,Chenango,New York,36017,73,0
2020-04-16,Clinton,New York,36019,46,3
2020-04-16,Columbia,New York,36021,99,13
2020-04-16,Cortland,New York,36023,24,0
2020-04-16,Delaware,New York,36025,47,0
2020-04-16,Dutchess,New York,36027,2085,45
2020-04-16,Erie,New York,36029,1850,115
2020-04-16,Essex,New York,36031,12,0
2020-04-16,Franklin,New York,36033,13,0
2020-04-16,Fulton,New York,36035,25,0
2020-04-16,Genesee,New York,36037,78,2
2020-04-16,Greene,New York,36039,74,0
2020-04-16,Hamilton,New York,36041,3,0
2020-04-16,Herkimer,New York,36043,43,1
2020-04-16,Jefferson,New York,36045,48,0
2020-04-16,Lewis,New York,36049,8,0
2020-04-16,Livingston,New York,36051,32,1
2020-04-16,Madison,New York,36053,105,1
2020-04-16,Monroe,New York,36055,932,49
2020-04-16,Montgomery,New York,36057,32,1
2020-04-16,Nassau,New York,36059,27772,1356
2020-04-16,Niagara,New York,36063,216,8
2020-04-16,Oneida,New York,36065,249,4
2020-04-16,Onondaga,New York,36067,462,15
2020-04-16,Ontario,New York,36069,65,2
2020-04-16,Orange,New York,36071,5888,144
2020-04-16,Orleans,New York,36073,34,0
2020-04-16,Oswego,New York,36075,44,0
2020-04-16,Otsego,New York,36077,44,4
2020-04-16,Putnam,New York,36079,573,29
2020-04-16,Rensselaer,New York,36083,137,9
2020-04-16,Rockland,New York,36087,8752,234
2020-04-16,Saratoga,New York,36091,231,1
2020-04-16,Schenectady,New York,36093,245,17
2020-04-16,Schoharie,New York,36095,20,0
2020-04-16,Schuyler,New York,36097,6,0
2020-04-16,Seneca,New York,36099,18,1
2020-04-16,St. Lawrence,New York,36089,93,1
2020-04-16,Steuben,New York,36101,154,5
2020-04-16,Suffolk,New York,36103,24182,706
2020-04-16,Sullivan,New York,36105,437,7
2020-04-16,Tioga,New York,36107,27,0
2020-04-16,Tompkins,New York,36109,116,2
2020-04-16,Ulster,New York,36111,761,2
2020-04-16,Warren,New York,36113,81,5
2020-04-16,Washington,New York,36115,46,0
2020-04-16,Wayne,New York,36117,49,0
2020-04-16,Westchester,New York,36119,21828,738
2020-04-16,Wyoming,New York,36121,34,3
2020-04-16,Yates,New York,36123,7,0
2020-04-17,Albany,New York,36001,619,26
2020-04-17,Allegany,New York,36003,29,0
2020-04-17,Broome,New York,36007,178,6
2020-04-17,Cattaraugus,New York,36009,34,0
2020-04-17,Cayuga,New York,36011,36,1
2020-04-17,Chautauqua,New York,36013,25,1
2020-04-17,Chemung,New York,36015,71,2
2020-04-17,Chenango,New York,36017,76,0
2020-04-17,Clinton,New York,36019,47,3
2020-04-17,Columbia,New York,36021,101,13
2020-04-17,Cortland,New York,36023,25,0
2020-04-17,Delaware,New York,36025,48,0
2020-04-17,Dutchess,New York,36027,2142,45
2020-04-17,Erie,New York,36029,1929,115
2020-04-17,Essex,New York,36031,15,0
2020-04-17,Franklin,New York,36033,13,0
2020-04-17,Fulton,New York,36035,27,0
2020-04-17,Genesee,New York,36037,83,2
2020-04-17,Greene,New York,36039,77,0
2020-04-17,Hamilton,New York,36041,3,0
2020-04-17,Herkimer,New York,36043,46,1
2020-04-17,Jefferson,New York,36045,50,0
2020-04-17,Lewis,New York,36049,8,0
2020-04-17,Livingston,New York,36051,34,1
2020-04-17,Madison,New York,36053,105,1
2020-04-17,Monroe,New York,36055,975,49
2020-04-17,Montgomery,New York,36057,33,1
2020-04-17,Nassau,New York,36059,28539,1356
2020-04-17,Niagara,New York,36063,227,8
2020-04-17,Oneida,New York,36065,261,4
2020-04-17,Onondaga,New York,36067,483,15
2020-04-17,Ontario,New York,36069,67,2
2020-04-17,Orange,New York,36071,6084,144
2020-04-17,Orleans,New York,36073,34,0
2020-04-17,Oswego,New York,36075,45,0
2020-04-17,Otsego,New York,36077,44,4
2020-04-17,Putnam,New York,36079,578,29
2020-04-17,Rensselaer,New York,36083,150,9
2020-04-17,Rockland,New York,36087,8987,234
2020-04-17,Saratoga,New York,36091,236,1
2020-04-17,Schenectady,New York,36093,250,17
2020-04-17,Schoharie,New York,36095,20,0
2020-04-17,Schuyler,New York,36097,6,0
2020-04-17,Seneca,New York,36099,18,1
2020-04-17,St. Lawrence,New York,36089,96,1
2020-04-17,Steuben,New York,36101,154,5
2020-04-17,Suffolk,New York,36103,25035,706
2020-04-17,Sullivan,New York,36105,505,7
2020-04-17,Tioga,New York,36107,30,0
2020-04-17,Tompkins,New York,36109,117,2
2020-04-17,Ulster,New York,36111,788,2
2020-04-17,Warren,New York,36113,91,5
2020-04-17,Washington,New York,36115,48,0
2020-04-17,Wayne,New York,36117,49,0
2020-04-17,Westchester,New York,36119,22476,738
2020-04-17,Wyoming,New York,36121,35,3
2020-04-17,Yates,New York,36123,8,0
2020-04-18,Albany,New York,36001,648,26
2020-04-18,Allegany,New York,36003,30,0
2020-04-18,Broome,New York,36007,186,6
2020-04-18,Cattaraugus,New York,36009,34,0
2020-04-18,Cayuga,New York,36011,36,1
2020-04-18,Chautauqua,New York,36013,25,1
2020-04-18,Chemung,New York,36015,72,2
2020-04-18,Chenango,New York,36017,77,0
2020-04-18,Clinton,New York,36019,48,3
2020-04-18,Columbia,New York,36021,105,13
2020-04-18,Cortland,New York,36023,25,0
2020-04-18,Delaware,New York,36025,49,0
2020-04-18,Dutchess,New York,36027,2201,45
2020-04-18,Erie,New York,36029,1997,115
2020-04-18,Essex,New York,36031,22,0
2020-04-18,Franklin,New York,36033,13,0
2020-04-18,Fulton,New York,36035,27,0
2020-04-18,Genesee,New York,36037,87,2
2020-04-18,Greene,New York,36039,82,0
2020-04-18,Hamilton,New York,36041,3,0
2020-04-18,Herkimer,New York,36043,47,1
2020-04-18,Jefferson,New York,36045,50,0
2020-04-18,Lewis,New York,36049,8,0
2020-04-18,Livingston,New York,36051,37,1
2020-04-18,Madison,New York,36053,105,1
2020-04-18,Monroe,New York,36055,1008,49
2020-04-18,Montgomery,New York,36057,34,1
2020-04-18,Nassau,New York,36059,29180,1356
2020-04-18,Niagara,New York,36063,234,8
2020-04-18,Oneida,New York,36065,268,4
2020-04-18,Onondaga,New York,36067,492,15
2020-04-18,Ontario,New York,36069,69,2
2020-04-18,Orange,New York,36071,6281,144
2020-04-18,Orleans,New York,36073,41,0
2020-04-18,Oswego,New York,36075,45,0
2020-04-18,Otsego,New York,36077,47,4
2020-04-18,Putnam,New York,36079,582,29
2020-04-18,Rensselaer,New York,36083,164,9
2020-04-18,Rockland,New York,36087,9171,234
2020-04-18,Saratoga,New York,36091,244,1
2020-04-18,Schenectady,New York,36093,259,17
2020-04-18,Schoharie,New York,36095,20,0
2020-04-18,Schuyler,New York,36097,6,0
2020-04-18,Seneca,New York,36099,18,1
2020-04-18,St. Lawrence,New York,36089,98,1
2020-04-18,Steuben,New York,36101,160,5
2020-04-18,Suffolk,New York,36103,26143,706
2020-04-18,Sullivan,New York,36105,524,7
2020-04-18,Tioga,New York,36107,32,0
2020-04-18,Tompkins,New York,36109,117,2
2020-04-18,Ulster,New York,36111,820,2
2020-04-18,Warren,New York,36113,94,5
2020-04-18,Washington,New York,36115,52,0
2020-04-18,Wayne,New York,36117,49,0
2020-04-18,Westchester,New York,36119,23179,738
2020-04-18,Wyoming,New York,36121,36,3
2020-04-18,Yates,New York,36123,9,0
2020-04-19,Albany,New York,36001,682,33
2020-04-19,Allegany,New York,36003,30,0
2020-04-19,Broome,New York,36007,192,7
2020-04-19,Cattaraugus,New York,36009,34,0
2020-04-19,Cayuga,New York,36011,36,1
2020-04-19,Chautauqua,New York,36013,25,1
2020-04-19,Chemung,New York,36015,73,2
2020-04-19,Chenango,New York,36017,78,0
2020-04-19,Clinton,New York,36019,49,3
2020-04-19,Columbia,New York,36021,107,15
2020-04-19,Cortland,New York,36023,25,0
2020-04-19,Delaware,New York,36025,49,0
2020-04-19,Dutchess,New York,36027,2240,51
2020-04-19,Erie,New York,36029,2070,146
2020-04-19,Essex,New York,36031,24,0
2020-04-19,Franklin,New York,36033,13,0
2020-04-19,Fulton,New York,36035,27,0
2020-04-19,Genesee,New York,36037,117,2
2020-04-19,Greene,New York,36039,85,0
2020-04-19,Hamilton,New York,36041,3,0
2020-04-19,Herkimer,New York,36043,49,1
2020-04-19,Jefferson,New York,36045,54,0
2020-04-19,Lewis,New York,36049,8,0
2020-04-19,Livingston,New York,36051,39,2
2020-04-19,Madison,New York,36053,106,3
2020-04-19,Monroe,New York,36055,1032,61
2020-04-19,Montgomery,New York,36057,35,1
2020-04-19,Nassau,New York,36059,30013,1577
2020-04-19,Niagara,New York,36063,246,9
2020-04-19,Oneida,New York,36065,275,4
2020-04-19,Onondaga,New York,36067,498,22
2020-04-19,Ontario,New York,36069,70,2
2020-04-19,Orange,New York,36071,6394,165
2020-04-19,Orleans,New York,36073,46,1
