date,county,state,fips,cases,deaths
2020-04-02,Uintah,Utah,49047,1,0
2020-04-02,Utah,Utah,49049,105,0
2020-04-02,Wasatch,Utah,49051,61,0
2020-04-02,Washington,Utah,49053,19,0
2020-04-02,Weber,Utah,49057,47,1
2020-04-03,Box Elder,Utah,49003,10,0
2020-04-03,Cache,Utah,49005,15,0
2020-04-03,Carbon,Utah,49007,1,0
2020-04-03,Davis,Utah,49011,122,2
2020-04-03,Duchesne,Utah,49013,1,0
2020-04-03,Emery,Utah,49015,1,0
2020-04-03,Garfield,Utah,49017,1,0
2020-04-03,Grand,Utah,49019,1,0
2020-04-03,Iron,Utah,49021,10,0
2020-04-03,Juab,Utah,49023,1,0
2020-04-03,Kane,Utah,49025,1,0
2020-04-03,Millard,Utah,49027,1,0
2020-04-03,Morgan,Utah,49029,7,0
2020-04-03,Salt Lake,Utah,49035,541,1
2020-04-03,San Juan,Utah,49037,5,0
2020-04-03,Summit,Utah,49043,222,0
2020-04-03,Tooele,Utah,49045,16,0
2020-04-03,Uintah,Utah,49047,1,0
2020-04-03,Utah,Utah,49049,150,0
2020-04-03,Wasatch,Utah,49051,69,0
2020-04-03,Washington,Utah,49053,21,0
2020-04-03,Weber,Utah,49057,63,1
2020-04-04,Box Elder,Utah,49003,10,0
2020-04-04,Cache,Utah,49005,15,0
2020-04-04,Carbon,Utah,49007,1,0
2020-04-04,Davis,Utah,49011,137,2
2020-04-04,Duchesne,Utah,49013,1,0
2020-04-04,Emery,Utah,49015,1,0
2020-04-04,Garfield,Utah,49017,1,0
2020-04-04,Grand,Utah,49019,1,0
2020-04-04,Iron,Utah,49021,10,0
2020-04-04,Juab,Utah,49023,1,0
2020-04-04,Kane,Utah,49025,1,0
2020-04-04,Millard,Utah,49027,1,0
2020-04-04,Morgan,Utah,49029,5,0
2020-04-04,Salt Lake,Utah,49035,650,1
2020-04-04,San Juan,Utah,49037,5,0
2020-04-04,Summit,Utah,49043,230,0
2020-04-04,Tooele,Utah,49045,17,0
2020-04-04,Uintah,Utah,49047,1,0
2020-04-04,Utah,Utah,49049,186,0
2020-04-04,Wasatch,Utah,49051,70,0
2020-04-04,Washington,Utah,49053,21,0
2020-04-04,Weber,Utah,49057,63,1
2020-04-05,Box Elder,Utah,49003,10,0
2020-04-05,Cache,Utah,49005,19,0
2020-04-05,Carbon,Utah,49007,1,0
2020-04-05,Davis,Utah,49011,142,2
2020-04-05,Duchesne,Utah,49013,1,0
2020-04-05,Emery,Utah,49015,1,0
2020-04-05,Garfield,Utah,49017,1,0
2020-04-05,Grand,Utah,49019,1,0
2020-04-05,Iron,Utah,49021,13,0
2020-04-05,Juab,Utah,49023,1,0
2020-04-05,Kane,Utah,49025,2,0
2020-04-05,Millard,Utah,49027,1,0
2020-04-05,Morgan,Utah,49029,5,0
2020-04-05,Salt Lake,Utah,49035,741,1
2020-04-05,San Juan,Utah,49037,5,0
2020-04-05,Summit,Utah,49043,256,0
2020-04-05,Tooele,Utah,49045,19,0
2020-04-05,Uintah,Utah,49047,1,0
2020-04-05,Utah,Utah,49049,216,0
2020-04-05,Wasatch,Utah,49051,78,0
2020-04-05,Washington,Utah,49053,24,0
2020-04-05,Weber,Utah,49057,53,1
2020-04-06,Box Elder,Utah,49003,10,0
2020-04-06,Cache,Utah,49005,20,0
2020-04-06,Carbon,Utah,49007,1,0
2020-04-06,Davis,Utah,49011,154,2
2020-04-06,Duchesne,Utah,49013,1,0
2020-04-06,Emery,Utah,49015,2,0
2020-04-06,Garfield,Utah,49017,1,0
2020-04-06,Grand,Utah,49019,1,0
2020-04-06,Iron,Utah,49021,13,0
2020-04-06,Juab,Utah,49023,2,0
2020-04-06,Kane,Utah,49025,2,0
2020-04-06,Millard,Utah,49027,4,0
2020-04-06,Morgan,Utah,49029,8,0
2020-04-06,Salt Lake,Utah,49035,741,1
2020-04-06,San Juan,Utah,49037,5,0
2020-04-06,Summit,Utah,49043,260,0
2020-04-06,Tooele,Utah,49045,22,0
2020-04-06,Uintah,Utah,49047,1,0
2020-04-06,Utah,Utah,49049,223,0
2020-04-06,Wasatch,Utah,49051,79,0
2020-04-06,Washington,Utah,49053,24,0
2020-04-06,Weber,Utah,49057,78,1
2020-04-07,Box Elder,Utah,49003,11,0
2020-04-07,Cache,Utah,49005,23,0
2020-04-07,Carbon,Utah,49007,1,0
2020-04-07,Davis,Utah,49011,158,2
2020-04-07,Duchesne,Utah,49013,1,0
2020-04-07,Emery,Utah,49015,2,0
2020-04-07,Garfield,Utah,49017,1,0
2020-04-07,Grand,Utah,49019,1,0
2020-04-07,Iron,Utah,49021,13,0
2020-04-07,Juab,Utah,49023,2,0
2020-04-07,Kane,Utah,49025,2,0
2020-04-07,Millard,Utah,49027,2,0
2020-04-07,Morgan,Utah,49029,8,0
2020-04-07,Salt Lake,Utah,49035,807,1
2020-04-07,San Juan,Utah,49037,5,0
2020-04-07,Summit,Utah,49043,265,0
2020-04-07,Tooele,Utah,49045,23,0
2020-04-07,Uintah,Utah,49047,2,0
2020-04-07,Utah,Utah,49049,236,0
2020-04-07,Wasatch,Utah,49051,80,0
2020-04-07,Washington,Utah,49053,26,0
2020-04-07,Weber,Utah,49057,83,1
2020-04-08,Box Elder,Utah,49003,13,0
2020-04-08,Cache,Utah,49005,28,0
2020-04-08,Carbon,Utah,49007,2,0
2020-04-08,Davis,Utah,49011,163,2
2020-04-08,Duchesne,Utah,49013,2,0
2020-04-08,Emery,Utah,49015,2,0
2020-04-08,Garfield,Utah,49017,1,0
2020-04-08,Grand,Utah,49019,1,0
2020-04-08,Iron,Utah,49021,13,0
2020-04-08,Juab,Utah,49023,2,0
2020-04-08,Kane,Utah,49025,2,0
2020-04-08,Millard,Utah,49027,4,0
2020-04-08,Morgan,Utah,49029,8,0
2020-04-08,Salt Lake,Utah,49035,868,7
2020-04-08,San Juan,Utah,49037,6,0
2020-04-08,Summit,Utah,49043,273,0
2020-04-08,Tooele,Utah,49045,23,0
2020-04-08,Uintah,Utah,49047,4,0
2020-04-08,Utah,Utah,49049,267,0
2020-04-08,Wasatch,Utah,49051,82,0
2020-04-08,Washington,Utah,49053,27,0
2020-04-08,Weber,Utah,49057,84,1
2020-04-09,Box Elder,Utah,49003,13,0
2020-04-09,Cache,Utah,49005,29,0
2020-04-09,Carbon,Utah,49007,2,0
2020-04-09,Davis,Utah,49011,170,2
2020-04-09,Duchesne,Utah,49013,3,0
2020-04-09,Emery,Utah,49015,2,0
2020-04-09,Garfield,Utah,49017,1,0
2020-04-09,Grand,Utah,49019,1,0
2020-04-09,Iron,Utah,49021,13,0
2020-04-09,Juab,Utah,49023,2,0
2020-04-09,Kane,Utah,49025,3,0
2020-04-09,Millard,Utah,49027,4,0
2020-04-09,Salt Lake,Utah,49035,935,7
2020-04-09,San Juan,Utah,49037,6,0
2020-04-09,Summit,Utah,49043,289,0
2020-04-09,Tooele,Utah,49045,24,0
2020-04-09,Uintah,Utah,49047,5,0
2020-04-09,Utah,Utah,49049,272,0
2020-04-09,Wasatch,Utah,49051,88,0
2020-04-09,Washington,Utah,49053,31,0
2020-04-09,Weber,Utah,49057,87,1
2020-04-10,Box Elder,Utah,49003,12,0
2020-04-10,Cache,Utah,49005,30,0
2020-04-10,Carbon,Utah,49007,2,0
2020-04-10,Davis,Utah,49011,180,2
2020-04-10,Duchesne,Utah,49013,3,0
2020-04-10,Emery,Utah,49015,2,0
2020-04-10,Garfield,Utah,49017,1,0
2020-04-10,Grand,Utah,49019,1,0
2020-04-10,Iron,Utah,49021,13,0
2020-04-10,Juab,Utah,49023,2,0
2020-04-10,Kane,Utah,49025,3,0
2020-04-10,Millard,Utah,49027,4,0
2020-04-10,Salt Lake,Utah,49035,1011,7
2020-04-10,San Juan,Utah,49037,6,0
2020-04-10,Summit,Utah,49043,296,0
2020-04-10,Tooele,Utah,49045,28,0
2020-04-10,Uintah,Utah,49047,5,0
2020-04-10,Utah,Utah,49049,283,0
2020-04-10,Wasatch,Utah,49051,96,0
2020-04-10,Washington,Utah,49053,35,0
2020-04-10,Weber,Utah,49057,90,1
2020-04-11,Box Elder,Utah,49003,12,0
2020-04-11,Cache,Utah,49005,30,0
2020-04-11,Carbon,Utah,49007,2,0
2020-04-11,Davis,Utah,49011,193,2
2020-04-11,Duchesne,Utah,49013,3,0
2020-04-11,Emery,Utah,49015,2,0
2020-04-11,Garfield,Utah,49017,1,0
2020-04-11,Grand,Utah,49019,1,0
2020-04-11,Iron,Utah,49021,13,0
2020-04-11,Juab,Utah,49023,2,0
2020-04-11,Kane,Utah,49025,3,0
2020-04-11,Millard,Utah,49027,4,0
2020-04-11,Morgan,Utah,49029,6,0
2020-04-11,Salt Lake,Utah,49035,1071,7
2020-04-11,San Juan,Utah,49037,8,0
2020-04-11,Summit,Utah,49043,300,0
2020-04-11,Tooele,Utah,49045,31,0
2020-04-11,Uintah,Utah,49047,5,0
2020-04-11,Utah,Utah,49049,295,0
2020-04-11,Wasatch,Utah,49051,98,1
2020-04-11,Washington,Utah,49053,35,0
2020-04-11,Weber,Utah,49057,84,1
2020-04-12,Box Elder,Utah,49003,12,0
2020-04-12,Cache,Utah,49005,33,0
2020-04-12,Carbon,Utah,49007,2,0
2020-04-12,Davis,Utah,49011,199,2
2020-04-12,Duchesne,Utah,49013,3,0
2020-04-12,Emery,Utah,49015,2,0
2020-04-12,Garfield,Utah,49017,1,0
2020-04-12,Grand,Utah,49019,1,0
2020-04-12,Iron,Utah,49021,13,0
2020-04-12,Juab,Utah,49023,2,0
2020-04-12,Kane,Utah,49025,3,0
2020-04-12,Millard,Utah,49027,4,0
2020-04-12,Morgan,Utah,49029,7,0
2020-04-12,Salt Lake,Utah,49035,1126,7
2020-04-12,San Juan,Utah,49037,8,0
2020-04-12,Summit,Utah,49043,304,0
2020-04-12,Tooele,Utah,49045,33,0
2020-04-12,Uintah,Utah,49047,5,0
2020-04-12,Utah,Utah,49049,313,0
2020-04-12,Wasatch,Utah,49051,103,1
2020-04-12,Washington,Utah,49053,36,0
2020-04-12,Weber,Utah,49057,87,1
2020-04-13,Box Elder,Utah,49003,13,0
2020-04-13,Cache,Utah,49005,36,0
2020-04-13,Carbon,Utah,49007,2,0
2020-04-13,Davis,Utah,49011,204,2
2020-04-13,Duchesne,Utah,49013,3,0
2020-04-13,Emery,Utah,49015,2,0
2020-04-13,Garfield,Utah,49017,1,0
2020-04-13,Grand,Utah,49019,1,0
2020-04-13,Iron,Utah,49021,13,0
2020-04-13,Juab,Utah,49023,2,0
2020-04-13,Kane,Utah,49025,3,0
2020-04-13,Millard,Utah,49027,4,0
2020-04-13,Morgan,Utah,49029,7,0
2020-04-13,Salt Lake,Utah,49035,1157,7
2020-04-13,San Juan,Utah,49037,9,0
2020-04-13,Summit,Utah,49043,306,0
2020-04-13,Tooele,Utah,49045,34,0
2020-04-13,Uintah,Utah,49047,6,0
2020-04-13,Utah,Utah,49049,322,0
2020-04-13,Wasatch,Utah,49051,103,1
2020-04-13,Washington,Utah,49053,36,0
2020-04-13,Weber,Utah,49057,91,1
2020-04-14,Box Elder,Utah,49003,13,0
2020-04-14,Cache,Utah,49005,36,0
2020-04-14,Carbon,Utah,49007,2,0
2020-04-14,Davis,Utah,49011,211,2
2020-04-14,Duchesne,Utah,49013,3,0
2020-04-14,Emery,Utah,49015,3,0
2020-04-14,Garfield,Utah,49017,1,0
2020-04-14,Grand,Utah,49019,1,0
2020-04-14,Iron,Utah,49021,15,0
2020-04-14,Juab,Utah,49023,2,0
2020-04-14,Kane,Utah,49025,3,0
2020-04-14,Millard,Utah,49027,4,0
2020-04-14,Morgan,Utah,49029,7,0
2020-04-14,Salt Lake,Utah,49035,1187,7
2020-04-14,San Juan,Utah,49037,9,0
2020-04-14,Summit,Utah,49043,306,0
2020-04-14,Tooele,Utah,49045,34,0
2020-04-14,Uintah,Utah,49047,6,0
2020-04-14,Utah,Utah,49049,335,0
2020-04-14,Wasatch,Utah,49051,105,1
2020-04-14,Washington,Utah,49053,39,0
2020-04-14,Weber,Utah,49057,96,1
2020-04-15,Box Elder,Utah,49003,13,0
2020-04-15,Cache,Utah,49005,36,0
2020-04-15,Carbon,Utah,49007,2,0
2020-04-15,Davis,Utah,49011,217,2
2020-04-15,Duchesne,Utah,49013,3,0
2020-04-15,Emery,Utah,49015,3,0
2020-04-15,Garfield,Utah,49017,1,0
2020-04-15,Grand,Utah,49019,1,0
2020-04-15,Iron,Utah,49021,15,0
2020-04-15,Juab,Utah,49023,2,0
2020-04-15,Kane,Utah,49025,3,0
2020-04-15,Millard,Utah,49027,4,0
2020-04-15,Morgan,Utah,49029,7,0
2020-04-15,Salt Lake,Utah,49035,1285,7
2020-04-15,San Juan,Utah,49037,9,0
2020-04-15,Sevier,Utah,49041,2,0
2020-04-15,Summit,Utah,49043,306,0
2020-04-15,Tooele,Utah,49045,37,0
2020-04-15,Uintah,Utah,49047,6,0
2020-04-15,Utah,Utah,49049,352,0
2020-04-15,Wasatch,Utah,49051,105,1
2020-04-15,Washington,Utah,49053,39,0
2020-04-15,Weber,Utah,49057,101,1
2020-04-16,Box Elder,Utah,49003,13,0
2020-04-16,Cache,Utah,49005,36,0
2020-04-16,Carbon,Utah,49007,2,0
2020-04-16,Davis,Utah,49011,220,2
2020-04-16,Duchesne,Utah,49013,3,0
2020-04-16,Emery,Utah,49015,3,0
2020-04-16,Garfield,Utah,49017,1,0
2020-04-16,Grand,Utah,49019,1,0
2020-04-16,Iron,Utah,49021,15,0
2020-04-16,Juab,Utah,49023,2,0
2020-04-16,Kane,Utah,49025,3,0
2020-04-16,Millard,Utah,49027,4,0
2020-04-16,Morgan,Utah,49029,7,0
2020-04-16,Salt Lake,Utah,49035,1377,12
2020-04-16,San Juan,Utah,49037,9,0
2020-04-16,Sevier,Utah,49041,2,0
2020-04-16,Summit,Utah,49043,308,0
2020-04-16,Tooele,Utah,49045,38,0
2020-04-16,Uintah,Utah,49047,6,0
2020-04-16,Utah,Utah,49049,387,4
2020-04-16,Wasatch,Utah,49051,103,1
2020-04-16,Washington,Utah,49053,39,0
2020-04-16,Weber,Utah,49057,101,1
2020-04-17,Box Elder,Utah,49003,16,0
2020-04-17,Cache,Utah,49005,38,0
2020-04-17,Carbon,Utah,49007,2,0
2020-04-17,Davis,Utah,49011,227,2
2020-04-17,Duchesne,Utah,49013,4,0
2020-04-17,Emery,Utah,49015,4,0
2020-04-17,Garfield,Utah,49017,1,0
2020-04-17,Grand,Utah,49019,1,0
2020-04-17,Iron,Utah,49021,16,0
2020-04-17,Juab,Utah,49023,2,0
2020-04-17,Kane,Utah,49025,3,0
2020-04-17,Millard,Utah,49027,6,0
2020-04-17,Morgan,Utah,49029,7,0
2020-04-17,Salt Lake,Utah,49035,1456,12
2020-04-17,San Juan,Utah,49037,17,2
2020-04-17,Sevier,Utah,49041,4,0
2020-04-17,Summit,Utah,49043,311,0
2020-04-17,Tooele,Utah,49045,38,0
2020-04-17,Uintah,Utah,49047,6,0
2020-04-17,Utah,Utah,49049,403,4
2020-04-17,Wasatch,Utah,49051,103,1
2020-04-17,Washington,Utah,49053,41,0
2020-04-17,Weber,Utah,49057,105,1
2020-04-18,Box Elder,Utah,49003,16,0
2020-04-18,Cache,Utah,49005,40,0
2020-04-18,Carbon,Utah,49007,3,0
2020-04-18,Davis,Utah,49011,230,2
2020-04-18,Duchesne,Utah,49013,4,0
2020-04-18,Emery,Utah,49015,4,0
2020-04-18,Garfield,Utah,49017,1,0
2020-04-18,Grand,Utah,49019,1,0
2020-04-18,Iron,Utah,49021,17,0
2020-04-18,Juab,Utah,49023,2,0
2020-04-18,Kane,Utah,49025,3,0
2020-04-18,Millard,Utah,49027,5,0
2020-04-18,Morgan,Utah,49029,7,0
2020-04-18,Salt Lake,Utah,49035,1547,13
2020-04-18,San Juan,Utah,49037,18,2
2020-04-18,Sanpete,Utah,49039,3,0
2020-04-18,Sevier,Utah,49041,5,0
2020-04-18,Summit,Utah,49043,316,0
