date,county,state,fips,cases,deaths
2020-03-28,Rowan,North Carolina,37159,14,1
2020-03-28,Sampson,North Carolina,37163,1,0
2020-03-28,Scotland,North Carolina,37165,1,0
2020-03-28,Stanly,North Carolina,37167,2,0
2020-03-28,Surry,North Carolina,37171,1,0
2020-03-28,Transylvania,North Carolina,37175,3,0
2020-03-28,Union,North Carolina,37179,30,0
2020-03-28,Vance,North Carolina,37181,3,0
2020-03-28,Wake,North Carolina,37183,124,0
2020-03-28,Watauga,North Carolina,37189,5,0
2020-03-28,Wayne,North Carolina,37191,3,0
2020-03-28,Wilson,North Carolina,37195,9,0
2020-03-29,Alamance,North Carolina,37001,6,0
2020-03-29,Alleghany,North Carolina,37005,1,0
2020-03-29,Beaufort,North Carolina,37013,3,0
2020-03-29,Bertie,North Carolina,37015,3,0
2020-03-29,Bladen,North Carolina,37017,1,0
2020-03-29,Brunswick,North Carolina,37019,12,0
2020-03-29,Buncombe,North Carolina,37021,19,1
2020-03-29,Burke,North Carolina,37023,4,0
2020-03-29,Cabarrus,North Carolina,37025,29,1
2020-03-29,Caldwell,North Carolina,37027,3,0
2020-03-29,Carteret,North Carolina,37031,8,0
2020-03-29,Caswell,North Carolina,37033,1,0
2020-03-29,Catawba,North Carolina,37035,14,0
2020-03-29,Chatham,North Carolina,37037,13,0
2020-03-29,Cherokee,North Carolina,37039,6,0
2020-03-29,Cleveland,North Carolina,37045,5,0
2020-03-29,Columbus,North Carolina,37047,1,0
2020-03-29,Craven,North Carolina,37049,5,0
2020-03-29,Cumberland,North Carolina,37051,13,0
2020-03-29,Currituck,North Carolina,37053,1,0
2020-03-29,Davidson,North Carolina,37057,16,0
2020-03-29,Davie,North Carolina,37059,6,0
2020-03-29,Duplin,North Carolina,37061,1,0
2020-03-29,Durham,North Carolina,37063,105,0
2020-03-29,Edgecombe,North Carolina,37065,1,0
2020-03-29,Forsyth,North Carolina,37067,35,0
2020-03-29,Franklin,North Carolina,37069,5,0
2020-03-29,Gaston,North Carolina,37071,21,0
2020-03-29,Granville,North Carolina,37077,6,0
2020-03-29,Greene,North Carolina,37079,3,0
2020-03-29,Guilford,North Carolina,37081,39,0
2020-03-29,Halifax,North Carolina,37083,2,0
2020-03-29,Harnett,North Carolina,37085,14,1
2020-03-29,Henderson,North Carolina,37089,13,0
2020-03-29,Hertford,North Carolina,37091,2,0
2020-03-29,Hoke,North Carolina,37093,3,0
2020-03-29,Iredell,North Carolina,37097,21,0
2020-03-29,Jackson,North Carolina,37099,1,0
2020-03-29,Johnston,North Carolina,37101,10,1
2020-03-29,Lee,North Carolina,37105,2,0
2020-03-29,Lenoir,North Carolina,37107,3,0
2020-03-29,Lincoln,North Carolina,37109,3,0
2020-03-29,McDowell,North Carolina,37111,4,0
2020-03-29,Mecklenburg,North Carolina,37119,336,1
2020-03-29,Montgomery,North Carolina,37123,3,0
2020-03-29,Moore,North Carolina,37125,6,0
2020-03-29,Nash,North Carolina,37127,3,0
2020-03-29,New Hanover,North Carolina,37129,22,0
2020-03-29,Northampton,North Carolina,37131,25,0
2020-03-29,Onslow,North Carolina,37133,4,0
2020-03-29,Orange,North Carolina,37135,29,0
2020-03-29,Pamlico,North Carolina,37137,1,0
2020-03-29,Pasquotank,North Carolina,37139,2,0
2020-03-29,Perquimans,North Carolina,37143,1,0
2020-03-29,Person,North Carolina,37145,1,0
2020-03-29,Pitt,North Carolina,37147,15,0
2020-03-29,Polk,North Carolina,37149,2,0
2020-03-29,Randolph,North Carolina,37151,15,0
2020-03-29,Richmond,North Carolina,37153,1,0
2020-03-29,Robeson,North Carolina,37155,2,0
2020-03-29,Rowan,North Carolina,37159,17,1
2020-03-29,Sampson,North Carolina,37163,1,0
2020-03-29,Scotland,North Carolina,37165,2,0
2020-03-29,Stanly,North Carolina,37167,5,0
2020-03-29,Surry,North Carolina,37171,2,0
2020-03-29,Transylvania,North Carolina,37175,3,0
2020-03-29,Union,North Carolina,37179,38,0
2020-03-29,Vance,North Carolina,37181,3,0
2020-03-29,Wake,North Carolina,37183,146,0
2020-03-29,Washington,North Carolina,37187,1,0
2020-03-29,Watauga,North Carolina,37189,5,0
2020-03-29,Wayne,North Carolina,37191,3,0
2020-03-29,Wilson,North Carolina,37195,10,0
2020-03-29,Yadkin,North Carolina,37197,1,0
2020-03-30,Alamance,North Carolina,37001,7,0
2020-03-30,Alexander,North Carolina,37003,1,0
2020-03-30,Alleghany,North Carolina,37005,2,0
2020-03-30,Beaufort,North Carolina,37013,3,0
2020-03-30,Bertie,North Carolina,37015,5,0
2020-03-30,Brunswick,North Carolina,37019,13,0
2020-03-30,Buncombe,North Carolina,37021,20,1
2020-03-30,Burke,North Carolina,37023,5,0
2020-03-30,Cabarrus,North Carolina,37025,38,1
2020-03-30,Caldwell,North Carolina,37027,3,0
2020-03-30,Carteret,North Carolina,37031,10,0
2020-03-30,Caswell,North Carolina,37033,1,0
2020-03-30,Catawba,North Carolina,37035,14,0
2020-03-30,Chatham,North Carolina,37037,14,0
2020-03-30,Cherokee,North Carolina,37039,7,0
2020-03-30,Cleveland,North Carolina,37045,5,0
2020-03-30,Columbus,North Carolina,37047,2,0
2020-03-30,Craven,North Carolina,37049,5,0
2020-03-30,Cumberland,North Carolina,37051,15,0
2020-03-30,Currituck,North Carolina,37053,1,0
2020-03-30,Davidson,North Carolina,37057,19,0
2020-03-30,Davie,North Carolina,37059,12,0
2020-03-30,Duplin,North Carolina,37061,1,0
2020-03-30,Durham,North Carolina,37063,106,0
2020-03-30,Edgecombe,North Carolina,37065,1,0
2020-03-30,Forsyth,North Carolina,37067,39,0
2020-03-30,Franklin,North Carolina,37069,6,0
2020-03-30,Gaston,North Carolina,37071,22,0
2020-03-30,Granville,North Carolina,37077,7,0
2020-03-30,Greene,North Carolina,37079,3,0
2020-03-30,Guilford,North Carolina,37081,44,0
2020-03-30,Halifax,North Carolina,37083,2,0
2020-03-30,Harnett,North Carolina,37085,15,1
2020-03-30,Henderson,North Carolina,37089,16,0
2020-03-30,Hertford,North Carolina,37091,2,0
2020-03-30,Hoke,North Carolina,37093,3,0
2020-03-30,Iredell,North Carolina,37097,25,0
2020-03-30,Jackson,North Carolina,37099,1,0
2020-03-30,Johnston,North Carolina,37101,11,1
2020-03-30,Lee,North Carolina,37105,2,0
2020-03-30,Lenoir,North Carolina,37107,3,0
2020-03-30,Lincoln,North Carolina,37109,3,0
2020-03-30,McDowell,North Carolina,37111,4,0
2020-03-30,Mecklenburg,North Carolina,37119,382,1
2020-03-30,Montgomery,North Carolina,37123,3,0
2020-03-30,Moore,North Carolina,37125,6,0
2020-03-30,Nash,North Carolina,37127,4,0
2020-03-30,New Hanover,North Carolina,37129,26,0
2020-03-30,Northampton,North Carolina,37131,26,0
2020-03-30,Onslow,North Carolina,37133,6,0
2020-03-30,Orange,North Carolina,37135,30,0
2020-03-30,Pamlico,North Carolina,37137,1,0
2020-03-30,Pasquotank,North Carolina,37139,2,0
2020-03-30,Perquimans,North Carolina,37143,1,0
2020-03-30,Person,North Carolina,37145,1,0
2020-03-30,Pitt,North Carolina,37147,16,0
2020-03-30,Polk,North Carolina,37149,2,0
2020-03-30,Randolph,North Carolina,37151,16,0
2020-03-30,Richmond,North Carolina,37153,1,0
2020-03-30,Robeson,North Carolina,37155,2,0
2020-03-30,Rowan,North Carolina,37159,18,1
2020-03-30,Rutherford,North Carolina,37161,1,0
2020-03-30,Sampson,North Carolina,37163,1,0
2020-03-30,Scotland,North Carolina,37165,2,0
2020-03-30,Stanly,North Carolina,37167,5,0
2020-03-30,Surry,North Carolina,37171,2,0
2020-03-30,Transylvania,North Carolina,37175,3,0
2020-03-30,Union,North Carolina,37179,38,0
2020-03-30,Vance,North Carolina,37181,3,0
2020-03-30,Wake,North Carolina,37183,166,0
2020-03-30,Washington,North Carolina,37187,1,0
2020-03-30,Watauga,North Carolina,37189,5,0
2020-03-30,Wayne,North Carolina,37191,4,0
2020-03-30,Wilson,North Carolina,37195,11,0
2020-03-30,Yadkin,North Carolina,37197,2,0
2020-03-31,Alamance,North Carolina,37001,7,0
2020-03-31,Alexander,North Carolina,37003,2,0
2020-03-31,Alleghany,North Carolina,37005,2,0
2020-03-31,Anson,North Carolina,37007,1,0
2020-03-31,Beaufort,North Carolina,37013,4,0
2020-03-31,Bertie,North Carolina,37015,6,0
2020-03-31,Brunswick,North Carolina,37019,14,0
2020-03-31,Buncombe,North Carolina,37021,22,1
2020-03-31,Burke,North Carolina,37023,5,0
2020-03-31,Cabarrus,North Carolina,37025,47,1
2020-03-31,Caldwell,North Carolina,37027,3,0
2020-03-31,Carteret,North Carolina,37031,12,0
2020-03-31,Caswell,North Carolina,37033,1,0
2020-03-31,Catawba,North Carolina,37035,15,0
2020-03-31,Chatham,North Carolina,37037,17,0
2020-03-31,Cherokee,North Carolina,37039,8,1
2020-03-31,Clay,North Carolina,37043,1,0
2020-03-31,Cleveland,North Carolina,37045,6,0
2020-03-31,Columbus,North Carolina,37047,2,0
2020-03-31,Craven,North Carolina,37049,6,0
2020-03-31,Cumberland,North Carolina,37051,18,0
2020-03-31,Currituck,North Carolina,37053,1,0
2020-03-31,Davidson,North Carolina,37057,23,0
2020-03-31,Davie,North Carolina,37059,11,0
2020-03-31,Duplin,North Carolina,37061,1,0
2020-03-31,Durham,North Carolina,37063,122,0
2020-03-31,Edgecombe,North Carolina,37065,3,0
2020-03-31,Forsyth,North Carolina,37067,42,1
2020-03-31,Franklin,North Carolina,37069,11,0
2020-03-31,Gaston,North Carolina,37071,29,0
2020-03-31,Granville,North Carolina,37077,9,0
2020-03-31,Greene,North Carolina,37079,3,0
2020-03-31,Guilford,North Carolina,37081,52,1
2020-03-31,Halifax,North Carolina,37083,4,0
2020-03-31,Harnett,North Carolina,37085,18,1
2020-03-31,Henderson,North Carolina,37089,18,0
2020-03-31,Hertford,North Carolina,37091,4,0
2020-03-31,Hoke,North Carolina,37093,4,0
2020-03-31,Iredell,North Carolina,37097,25,0
2020-03-31,Jackson,North Carolina,37099,1,0
2020-03-31,Johnston,North Carolina,37101,15,1
2020-03-31,Lee,North Carolina,37105,2,0
2020-03-31,Lenoir,North Carolina,37107,3,0
2020-03-31,Lincoln,North Carolina,37109,4,0
2020-03-31,Martin,North Carolina,37117,2,0
2020-03-31,McDowell,North Carolina,37111,7,0
2020-03-31,Mecklenburg,North Carolina,37119,420,1
2020-03-31,Montgomery,North Carolina,37123,6,0
2020-03-31,Moore,North Carolina,37125,8,0
2020-03-31,Nash,North Carolina,37127,9,0
2020-03-31,New Hanover,North Carolina,37129,28,0
2020-03-31,Northampton,North Carolina,37131,30,0
2020-03-31,Onslow,North Carolina,37133,7,1
2020-03-31,Orange,North Carolina,37135,35,0
2020-03-31,Pamlico,North Carolina,37137,1,0
2020-03-31,Pasquotank,North Carolina,37139,4,0
2020-03-31,Perquimans,North Carolina,37143,1,0
2020-03-31,Person,North Carolina,37145,2,0
2020-03-31,Pitt,North Carolina,37147,27,0
2020-03-31,Polk,North Carolina,37149,3,0
2020-03-31,Randolph,North Carolina,37151,17,0
2020-03-31,Richmond,North Carolina,37153,1,0
2020-03-31,Robeson,North Carolina,37155,3,0
2020-03-31,Rockingham,North Carolina,37157,1,0
2020-03-31,Rowan,North Carolina,37159,24,1
2020-03-31,Rutherford,North Carolina,37161,5,0
2020-03-31,Sampson,North Carolina,37163,1,0
2020-03-31,Scotland,North Carolina,37165,2,0
2020-03-31,Stanly,North Carolina,37167,5,0
2020-03-31,Surry,North Carolina,37171,2,0
2020-03-31,Transylvania,North Carolina,37175,5,0
2020-03-31,Union,North Carolina,37179,42,0
2020-03-31,Vance,North Carolina,37181,4,0
2020-03-31,Wake,North Carolina,37183,192,0
2020-03-31,Washington,North Carolina,37187,2,0
2020-03-31,Watauga,North Carolina,37189,5,0
2020-03-31,Wayne,North Carolina,37191,4,0
2020-03-31,Wilkes,North Carolina,37193,2,0
2020-03-31,Wilson,North Carolina,37195,15,0
2020-03-31,Yadkin,North Carolina,37197,3,0
2020-04-01,Alamance,North Carolina,37001,7,0
2020-04-01,Alexander,North Carolina,37003,2,0
2020-04-01,Alleghany,North Carolina,37005,2,0
2020-04-01,Anson,North Carolina,37007,1,0
2020-04-01,Beaufort,North Carolina,37013,5,0
2020-04-01,Bertie,North Carolina,37015,6,0
2020-04-01,Brunswick,North Carolina,37019,14,0
2020-04-01,Buncombe,North Carolina,37021,22,1
2020-04-01,Burke,North Carolina,37023,5,0
2020-04-01,Cabarrus,North Carolina,37025,47,1
2020-04-01,Caldwell,North Carolina,37027,3,0
2020-04-01,Carteret,North Carolina,37031,12,0
2020-04-01,Caswell,North Carolina,37033,1,0
2020-04-01,Catawba,North Carolina,37035,15,0
2020-04-01,Chatham,North Carolina,37037,17,0
2020-04-01,Cherokee,North Carolina,37039,8,1
2020-04-01,Clay,North Carolina,37043,1,0
2020-04-01,Cleveland,North Carolina,37045,6,0
2020-04-01,Columbus,North Carolina,37047,2,0
2020-04-01,Craven,North Carolina,37049,6,0
2020-04-01,Cumberland,North Carolina,37051,19,0
2020-04-01,Currituck,North Carolina,37053,1,0
2020-04-01,Davidson,North Carolina,37057,28,0
2020-04-01,Davie,North Carolina,37059,11,0
2020-04-01,Duplin,North Carolina,37061,1,0
2020-04-01,Durham,North Carolina,37063,126,0
2020-04-01,Edgecombe,North Carolina,37065,3,0
2020-04-01,Forsyth,North Carolina,37067,42,1
2020-04-01,Franklin,North Carolina,37069,11,0
2020-04-01,Gaston,North Carolina,37071,31,0
2020-04-01,Granville,North Carolina,37077,9,0
2020-04-01,Greene,North Carolina,37079,3,0
2020-04-01,Guilford,North Carolina,37081,55,1
2020-04-01,Halifax,North Carolina,37083,4,0
2020-04-01,Harnett,North Carolina,37085,18,1
2020-04-01,Henderson,North Carolina,37089,18,0
2020-04-01,Hertford,North Carolina,37091,4,0
2020-04-01,Hoke,North Carolina,37093,4,0
2020-04-01,Iredell,North Carolina,37097,25,0
2020-04-01,Jackson,North Carolina,37099,1,0
2020-04-01,Johnston,North Carolina,37101,17,1
2020-04-01,Lee,North Carolina,37105,3,0
2020-04-01,Lenoir,North Carolina,37107,3,0
2020-04-01,Lincoln,North Carolina,37109,5,0
2020-04-01,Martin,North Carolina,37117,2,0
2020-04-01,McDowell,North Carolina,37111,7,0
2020-04-01,Mecklenburg,North Carolina,37119,444,2
2020-04-01,Montgomery,North Carolina,37123,7,0
2020-04-01,Moore,North Carolina,37125,8,0
2020-04-01,Nash,North Carolina,37127,9,0
2020-04-01,New Hanover,North Carolina,37129,32,0
2020-04-01,Northampton,North Carolina,37131,30,0
2020-04-01,Onslow,North Carolina,37133,7,1
2020-04-01,Orange,North Carolina,37135,37,0
2020-04-01,Pamlico,North Carolina,37137,1,0
2020-04-01,Pasquotank,North Carolina,37139,4,0
2020-04-01,Perquimans,North Carolina,37143,1,0
2020-04-01,Person,North Carolina,37145,2,0
2020-04-01,Pitt,North Carolina,37147,27,0
2020-04-01,Polk,North Carolina,37149,4,0
2020-04-01,Randolph,North Carolina,37151,17,0
2020-04-01,Richmond,North Carolina,37153,1,0
2020-04-01,Robeson,North Carolina,37155,3,0
2020-04-01,Rockingham,North Carolina,37157,2,0
2020-04-01,Rowan,North Carolina,37159,24,1
2020-04-01,Rutherford,North Carolina,37161,7,0
2020-04-01,Sampson,North Carolina,37163,1,0
2020-04-01,Scotland,North Carolina,37165,2,0
2020-04-01,Stanly,North Carolina,37167,5,0
2020-04-01,Surry,North Carolina,37171,2,0
2020-04-01,Transylvania,North Carolina,37175,5,0
2020-04-01,Union,North Carolina,37179,47,0
2020-04-01,Vance,North Carolina,37181,4,0
2020-04-01,Wake,North Carolina,37183,195,0
2020-04-01,Washington,North Carolina,37187,2,0
2020-04-01,Watauga,North Carolina,37189,6,0
2020-04-01,Wayne,North Carolina,37191,4,0
2020-04-01,Wilkes,North Carolina,37193,2,0
2020-04-01,Wilson,North Carolina,37195,15,0
2020-04-01,Yadkin,North Carolina,37197,3,0
2020-04-02,Alamance,North Carolina,37001,13,0
2020-04-02,Alexander,North Carolina,37003,2,0
2020-04-02,Alleghany,North Carolina,37005,2,0
2020-04-02,Anson,North Carolina,37007,1,0
2020-04-02,Beaufort,North Carolina,37013,7,0
2020-04-02,Bertie,North Carolina,37015,6,1
2020-04-02,Brunswick,North Carolina,37019,19,0
2020-04-02,Buncombe,North Carolina,37021,22,1
2020-04-02,Burke,North Carolina,37023,9,0
2020-04-02,Cabarrus,North Carolina,37025,50,1
2020-04-02,Caldwell,North Carolina,37027,3,0
2020-04-02,Carteret,North Carolina,37031,13,0
2020-04-02,Caswell,North Carolina,37033,1,0
2020-04-02,Catawba,North Carolina,37035,16,0
2020-04-02,Chatham,North Carolina,37037,19,0
2020-04-02,Cherokee,North Carolina,37039,8,1
2020-04-02,Clay,North Carolina,37043,2,0
2020-04-02,Cleveland,North Carolina,37045,7,0
2020-04-02,Columbus,North Carolina,37047,2,0
2020-04-02,Craven,North Carolina,37049,7,0
2020-04-02,Cumberland,North Carolina,37051,25,0
2020-04-02,Currituck,North Carolina,37053,2,0
2020-04-02,Dare,North Carolina,37055,1,0
2020-04-02,Davidson,North Carolina,37057,35,0
2020-04-02,Davie,North Carolina,37059,11,1
2020-04-02,Duplin,North Carolina,37061,2,0
2020-04-02,Durham,North Carolina,37063,147,0
2020-04-02,Edgecombe,North Carolina,37065,4,0
2020-04-02,Forsyth,North Carolina,37067,56,1
2020-04-02,Franklin,North Carolina,37069,12,0
2020-04-02,Gaston,North Carolina,37071,33,1
2020-04-02,Gates,North Carolina,37073,1,0
2020-04-02,Granville,North Carolina,37077,20,0
2020-04-02,Greene,North Carolina,37079,4,0
2020-04-02,Guilford,North Carolina,37081,71,1
2020-04-02,Halifax,North Carolina,37083,6,0
2020-04-02,Harnett,North Carolina,37085,19,1
2020-04-02,Henderson,North Carolina,37089,22,0
2020-04-02,Hertford,North Carolina,37091,4,0
2020-04-02,Hoke,North Carolina,37093,7,0
2020-04-02,Iredell,North Carolina,37097,31,0
2020-04-02,Johnston,North Carolina,37101,20,1
2020-04-02,Lee,North Carolina,37105,3,0
2020-04-02,Lenoir,North Carolina,37107,3,0
2020-04-02,Lincoln,North Carolina,37109,8,0
2020-04-02,Macon,North Carolina,37113,1,0
2020-04-02,Martin,North Carolina,37117,3,0
2020-04-02,McDowell,North Carolina,37111,8,0
2020-04-02,Mecklenburg,North Carolina,37119,495,2
2020-04-02,Mitchell,North Carolina,37121,1,0
2020-04-02,Montgomery,North Carolina,37123,8,1
2020-04-02,Moore,North Carolina,37125,8,0
2020-04-02,Nash,North Carolina,37127,10,0
2020-04-02,New Hanover,North Carolina,37129,33,0
2020-04-02,Northampton,North Carolina,37131,30,0
2020-04-02,Onslow,North Carolina,37133,8,1
2020-04-02,Orange,North Carolina,37135,37,0
2020-04-02,Pamlico,North Carolina,37137,1,0
2020-04-02,Pasquotank,North Carolina,37139,7,0
2020-04-02,Perquimans,North Carolina,37143,1,0
2020-04-02,Person,North Carolina,37145,2,0
2020-04-02,Pitt,North Carolina,37147,29,0
2020-04-02,Polk,North Carolina,37149,4,0
2020-04-02,Randolph,North Carolina,37151,19,0
2020-04-02,Robeson,North Carolina,37155,3,0
2020-04-02,Rockingham,North Carolina,37157,2,1
2020-04-02,Rowan,North Carolina,37159,31,1
2020-04-02,Rutherford,North Carolina,37161,9,0
2020-04-02,Sampson,North Carolina,37163,1,0
2020-04-02,Scotland,North Carolina,37165,2,0
2020-04-02,Stanly,North Carolina,37167,5,0
2020-04-02,Stokes,North Carolina,37169,2,0
2020-04-02,Surry,North Carolina,37171,2,0
2020-04-02,Transylvania,North Carolina,37175,5,0
2020-04-02,Union,North Carolina,37179,55,0
2020-04-02,Vance,North Carolina,37181,6,0
2020-04-02,Wake,North Carolina,37183,234,0
2020-04-02,Washington,North Carolina,37187,2,0
2020-04-02,Watauga,North Carolina,37189,7,0
2020-04-02,Wayne,North Carolina,37191,6,0
2020-04-02,Wilkes,North Carolina,37193,4,1
2020-04-02,Wilson,North Carolina,37195,17,0
2020-04-02,Yadkin,North Carolina,37197,4,0
2020-04-03,Alamance,North Carolina,37001,14,0
2020-04-03,Alexander,North Carolina,37003,2,0
2020-04-03,Alleghany,North Carolina,37005,2,0
2020-04-03,Anson,North Carolina,37007,3,0
2020-04-03,Beaufort,North Carolina,37013,7,0
2020-04-03,Bertie,North Carolina,37015,6,1
2020-04-03,Bladen,North Carolina,37017,1,0
2020-04-03,Brunswick,North Carolina,37019,22,1
2020-04-03,Buncombe,North Carolina,37021,24,1
2020-04-03,Burke,North Carolina,37023,10,0
2020-04-03,Cabarrus,North Carolina,37025,56,1
2020-04-03,Caldwell,North Carolina,37027,3,0
2020-04-03,Carteret,North Carolina,37031,14,0
2020-04-03,Caswell,North Carolina,37033,1,0
2020-04-03,Catawba,North Carolina,37035,16,1
2020-04-03,Chatham,North Carolina,37037,19,0
2020-04-03,Cherokee,North Carolina,37039,8,1
2020-04-03,Chowan,North Carolina,37041,1,0
2020-04-03,Clay,North Carolina,37043,3,0
2020-04-03,Cleveland,North Carolina,37045,10,0
2020-04-03,Columbus,North Carolina,37047,2,0
2020-04-03,Craven,North Carolina,37049,11,0
2020-04-03,Cumberland,North Carolina,37051,35,0
2020-04-03,Currituck,North Carolina,37053,2,0
2020-04-03,Dare,North Carolina,37055,1,0
2020-04-03,Davidson,North Carolina,37057,43,0
2020-04-03,Davie,North Carolina,37059,12,1
2020-04-03,Duplin,North Carolina,37061,3,0
2020-04-03,Durham,North Carolina,37063,159,0
2020-04-03,Edgecombe,North Carolina,37065,4,0
2020-04-03,Forsyth,North Carolina,37067,63,1
2020-04-03,Franklin,North Carolina,37069,13,0
2020-04-03,Gaston,North Carolina,37071,37,1
2020-04-03,Gates,North Carolina,37073,1,0
2020-04-03,Granville,North Carolina,37077,22,0
2020-04-03,Greene,North Carolina,37079,5,0
2020-04-03,Guilford,North Carolina,37081,79,3
2020-04-03,Halifax,North Carolina,37083,7,0
2020-04-03,Harnett,North Carolina,37085,19,1
2020-04-03,Haywood,North Carolina,37087,1,0
2020-04-03,Henderson,North Carolina,37089,22,1
2020-04-03,Hertford,North Carolina,37091,4,0
2020-04-03,Hoke,North Carolina,37093,9,0
2020-04-03,Iredell,North Carolina,37097,36,0
2020-04-03,Johnston,North Carolina,37101,24,1
2020-04-03,Lee,North Carolina,37105,3,0
2020-04-03,Lenoir,North Carolina,37107,5,0
2020-04-03,Lincoln,North Carolina,37109,9,0
2020-04-03,Macon,North Carolina,37113,1,0
2020-04-03,Martin,North Carolina,37117,3,0
2020-04-03,McDowell,North Carolina,37111,8,0
2020-04-03,Mecklenburg,North Carolina,37119,564,2
2020-04-03,Mitchell,North Carolina,37121,1,0
2020-04-03,Montgomery,North Carolina,37123,8,1
2020-04-03,Moore,North Carolina,37125,8,0
2020-04-03,Nash,North Carolina,37127,14,0
2020-04-03,New Hanover,North Carolina,37129,36,0
2020-04-03,Northampton,North Carolina,37131,33,0
2020-04-03,Onslow,North Carolina,37133,9,1
2020-04-03,Orange,North Carolina,37135,44,0
2020-04-03,Pamlico,North Carolina,37137,2,0
2020-04-03,Pasquotank,North Carolina,37139,7,0
2020-04-03,Perquimans,North Carolina,37143,1,0
2020-04-03,Person,North Carolina,37145,2,0
2020-04-03,Pitt,North Carolina,37147,31,0
2020-04-03,Polk,North Carolina,37149,6,0
2020-04-03,Randolph,North Carolina,37151,19,1
2020-04-03,Robeson,North Carolina,37155,3,0
2020-04-03,Rockingham,North Carolina,37157,3,1
2020-04-03,Rowan,North Carolina,37159,36,1
2020-04-03,Rutherford,North Carolina,37161,10,0
2020-04-03,Sampson,North Carolina,37163,1,0
2020-04-03,Scotland,North Carolina,37165,2,0
2020-04-03,Stanly,North Carolina,37167,7,0
2020-04-03,Stokes,North Carolina,37169,3,0
2020-04-03,Surry,North Carolina,37171,2,0
2020-04-03,Transylvania,North Carolina,37175,5,0
2020-04-03,Union,North Carolina,37179,60,0
2020-04-03,Vance,North Carolina,37181,6,0
2020-04-03,Wake,North Carolina,37183,258,0
2020-04-03,Washington,North Carolina,37187,2,0
2020-04-03,Watauga,North Carolina,37189,7,0
2020-04-03,Wayne,North Carolina,37191,9,0
2020-04-03,Wilkes,North Carolina,37193,4,1
2020-04-03,Wilson,North Carolina,37195,20,0
2020-04-03,Yadkin,North Carolina,37197,5,0
2020-04-04,Alamance,North Carolina,37001,16,0
2020-04-04,Alexander,North Carolina,37003,2,0
2020-04-04,Alleghany,North Carolina,37005,2,0
2020-04-04,Anson,North Carolina,37007,3,0
2020-04-04,Ashe,North Carolina,37009,1,0
2020-04-04,Beaufort,North Carolina,37013,8,0
2020-04-04,Bertie,North Carolina,37015,7,1
2020-04-04,Bladen,North Carolina,37017,1,0
2020-04-04,Brunswick,North Carolina,37019,23,1
2020-04-04,Buncombe,North Carolina,37021,27,1
2020-04-04,Burke,North Carolina,37023,13,0
2020-04-04,Cabarrus,North Carolina,37025,65,1
2020-04-04,Caldwell,North Carolina,37027,5,0
2020-04-04,Carteret,North Carolina,37031,15,0
2020-04-04,Caswell,North Carolina,37033,1,0
2020-04-04,Catawba,North Carolina,37035,16,1
2020-04-04,Chatham,North Carolina,37037,21,0
2020-04-04,Cherokee,North Carolina,37039,8,1
2020-04-04,Chowan,North Carolina,37041,1,0
2020-04-04,Clay,North Carolina,37043,3,0
2020-04-04,Cleveland,North Carolina,37045,15,0
2020-04-04,Columbus,North Carolina,37047,4,0
2020-04-04,Craven,North Carolina,37049,13,0
2020-04-04,Cumberland,North Carolina,37051,42,0
2020-04-04,Currituck,North Carolina,37053,2,0
2020-04-04,Dare,North Carolina,37055,1,0
2020-04-04,Davidson,North Carolina,37057,53,0
2020-04-04,Davie,North Carolina,37059,14,2
2020-04-04,Duplin,North Carolina,37061,4,0
2020-04-04,Durham,North Carolina,37063,181,0
2020-04-04,Edgecombe,North Carolina,37065,5,0
2020-04-04,Forsyth,North Carolina,37067,82,1
2020-04-04,Franklin,North Carolina,37069,14,0
2020-04-04,Gaston,North Carolina,37071,42,1
2020-04-04,Gates,North Carolina,37073,1,0
2020-04-04,Granville,North Carolina,37077,24,0
2020-04-04,Greene,North Carolina,37079,6,0
2020-04-04,Guilford,North Carolina,37081,94,4
2020-04-04,Halifax,North Carolina,37083,10,0
2020-04-04,Harnett,North Carolina,37085,23,2
2020-04-04,Haywood,North Carolina,37087,2,0
2020-04-04,Henderson,North Carolina,37089,25,1
2020-04-04,Hertford,North Carolina,37091,4,0
2020-04-04,Hoke,North Carolina,37093,10,0
2020-04-04,Iredell,North Carolina,37097,42,0
2020-04-04,Johnston,North Carolina,37101,26,2
2020-04-04,Lee,North Carolina,37105,3,0
2020-04-04,Lenoir,North Carolina,37107,6,0
2020-04-04,Lincoln,North Carolina,37109,9,0
2020-04-04,Macon,North Carolina,37113,1,0
2020-04-04,Martin,North Carolina,37117,3,0
2020-04-04,McDowell,North Carolina,37111,8,0
2020-04-04,Mecklenburg,North Carolina,37119,635,4
2020-04-04,Mitchell,North Carolina,37121,1,0
2020-04-04,Montgomery,North Carolina,37123,9,1
2020-04-04,Moore,North Carolina,37125,9,0
2020-04-04,Nash,North Carolina,37127,18,0
2020-04-04,New Hanover,North Carolina,37129,37,0
2020-04-04,Northampton,North Carolina,37131,36,0
2020-04-04,Onslow,North Carolina,37133,13,1
2020-04-04,Orange,North Carolina,37135,52,0
2020-04-04,Pamlico,North Carolina,37137,3,0
2020-04-04,Pasquotank,North Carolina,37139,8,0
2020-04-04,Perquimans,North Carolina,37143,1,0
2020-04-04,Person,North Carolina,37145,3,0
2020-04-04,Pitt,North Carolina,37147,35,0
2020-04-04,Polk,North Carolina,37149,6,0
