date,county,state,fips,cases,deaths
2020-05-01,Orleans,Vermont,50019,9,0
2020-05-01,Rutland,Vermont,50021,46,1
2020-05-01,Washington,Vermont,50023,33,1
2020-05-01,Windham,Vermont,50025,71,3
2020-05-01,Windsor,Vermont,50027,40,2
2020-05-02,Addison,Vermont,50001,61,2
2020-05-02,Bennington,Vermont,50003,47,1
2020-05-02,Caledonia,Vermont,50005,14,0
2020-05-02,Chittenden,Vermont,50007,422,34
2020-05-02,Essex,Vermont,50009,2,0
2020-05-02,Franklin,Vermont,50011,98,5
2020-05-02,Grand Isle,Vermont,50013,3,0
2020-05-02,Lamoille,Vermont,50015,26,2
2020-05-02,Orange,Vermont,50017,7,0
2020-05-02,Orleans,Vermont,50019,9,0
2020-05-02,Rutland,Vermont,50021,49,1
2020-05-02,Washington,Vermont,50023,33,1
2020-05-02,Windham,Vermont,50025,71,3
2020-05-02,Windsor,Vermont,50027,41,2
2020-05-03,Addison,Vermont,50001,61,2
2020-05-03,Bennington,Vermont,50003,51,1
2020-05-03,Caledonia,Vermont,50005,14,0
2020-05-03,Chittenden,Vermont,50007,423,36
2020-05-03,Essex,Vermont,50009,2,0
2020-05-03,Franklin,Vermont,50011,99,5
2020-05-03,Grand Isle,Vermont,50013,4,0
2020-05-03,Lamoille,Vermont,50015,25,2
2020-05-03,Orange,Vermont,50017,7,0
2020-05-03,Orleans,Vermont,50019,9,0
2020-05-03,Rutland,Vermont,50021,49,1
2020-05-03,Washington,Vermont,50023,35,1
2020-05-03,Windham,Vermont,50025,72,3
2020-05-03,Windsor,Vermont,50027,42,2
